image_id,label
ISIC_0032928,5
ISIC_0032119,5
ISIC_0029532,5
ISIC_0055199,5
ISIC_0055105,4
ISIC_0026350,1
ISIC_0025084,5
ISIC_0034077,5
ISIC_0024723,5
ISIC_0025277,4
ISIC_0031218,2
ISIC_0059214,5
ISIC_0033331,5
ISIC_0065103,6
ISIC_0068327,5
ISIC_0026387,5
ISIC_0033555,5
ISIC_0061175,1
ISIC_0059058,0
ISIC_0025092,5
ISIC_0010169,5
ISIC_0055769,5
ISIC_0073221,1
ISIC_0033676,2
ISIC_0024374,5
ISIC_0056307,3
ISIC_0055954,4
ISIC_0068634,5
ISIC_0028318,5
ISIC_0009968,5
ISIC_0032277,6
ISIC_0055584,1
ISIC_0031102,5
ISIC_0026960,5
ISIC_0053637,5
ISIC_0030758,2
ISIC_0029485,5
ISIC_0067294,5
ISIC_0025884,5
ISIC_0069876,2
ISIC_0065019,5
ISIC_0030671,5
ISIC_0025045,5
ISIC_0060326,4
ISIC_0033225,5
ISIC_0032042,5
ISIC_0062898,5
ISIC_0059827,0
ISIC_0031322,5
ISIC_0062110,2
ISIC_0030409,5
ISIC_0014336_downsampled,4
ISIC_0024709,2
ISIC_0030452,1
ISIC_0024745,5
ISIC_0031697,1
ISIC_0054088,1
ISIC_0059719,5
ISIC_0026049,5
ISIC_0027456,5
ISIC_0010220,5
ISIC_0064673,4
ISIC_0072880,1
ISIC_0056787,6
ISIC_0056552,5
ISIC_0067693,5
ISIC_0066713,5
ISIC_0061575,4
ISIC_0014183_downsampled,4
ISIC_0066798,5
ISIC_0058010,4
ISIC_0029858,5
ISIC_0067476,5
ISIC_0014629_downsampled,2
ISIC_0055981,5
ISIC_0024540,5
ISIC_0032176,5
ISIC_0055856,5
ISIC_0033325,4
ISIC_0030818,4
ISIC_0028502,5
ISIC_0064536,5
ISIC_0057821,4
ISIC_0064659,5
ISIC_0055700,6
ISIC_0066997,1
ISIC_0028930,4
ISIC_0024350,5
ISIC_0066842,1
ISIC_0070554,5
ISIC_0065118,0
ISIC_0014898_downsampled,5
ISIC_0066978,2
ISIC_0067620,2
ISIC_0068507,0
ISIC_0068530,5
ISIC_0065901,2
ISIC_0012877_downsampled,5
ISIC_0062913,5
ISIC_0028316,1
ISIC_0061141,4
ISIC_0026234,5
ISIC_0016026_downsampled,5
ISIC_0060041,0
ISIC_0032151,5
ISIC_0012149_downsampled,5
ISIC_0057751,1
ISIC_0029197,5
ISIC_0061300,4
ISIC_0034260,5
ISIC_0070663,1
ISIC_0027052,5
ISIC_0031341,5
ISIC_0027953,2
ISIC_0030761,5
ISIC_0030791,5
ISIC_0033020,1
ISIC_0030211,4
ISIC_0055748,1
ISIC_0069735,5
ISIC_0009964,5
ISIC_0029772,5
ISIC_0015952_downsampled,5
ISIC_0061740,1
ISIC_0013014_downsampled,2
ISIC_0000537,5
ISIC_0013200_downsampled,2
ISIC_0060254,1
ISIC_0001106_downsampled,4
ISIC_0067205,4
ISIC_0057626,5
ISIC_0058617,4
ISIC_0031881,5
ISIC_0064559,4
ISIC_0068398,2
ISIC_0071053,1
ISIC_0072798,5
ISIC_0067377,0
ISIC_0025500,4
ISIC_0054464,4
ISIC_0055612,5
ISIC_0031098,5
ISIC_0030785,6
ISIC_0072866,5
ISIC_0069800,5
ISIC_0060099,4
ISIC_0026798,1
ISIC_0031931,4
ISIC_0031623,5
ISIC_0028444,5
ISIC_0056138,4
ISIC_0010234,5
ISIC_0026402,5
ISIC_0060542,1
ISIC_0026416,2
ISIC_0033508,5
ISIC_0031775,5
ISIC_0053753,5
ISIC_0072062,5
ISIC_0028382,5
ISIC_0066734,4
