image_id,label
ISIC_0071104,4
ISIC_0055947,1
ISIC_0068575,4
ISIC_0068497,1
ISIC_0063662,2
ISIC_0057450,0
ISIC_0072477,2
ISIC_0071568,0
ISIC_0069361,0
ISIC_0061878,6
ISIC_0062498,1
ISIC_0055219,4
ISIC_0063603,1
ISIC_0068668,1
ISIC_0058819,2
ISIC_0062940,3
ISIC_0061020,2
ISIC_0057048,0
ISIC_0059387,0
ISIC_0071700,0
ISIC_0057377,1
ISIC_0054053,0
ISIC_0064567,4
ISIC_0068126,1
ISIC_0055882,2
ISIC_0065951,4
ISIC_0071446,2
ISIC_0070592,4
ISIC_0056751,0
ISIC_0061850,1
ISIC_0065739,2
ISIC_0065567,2
ISIC_0056495,5
ISIC_0056168,1
ISIC_0069943,7
ISIC_0070322,1
ISIC_0056027,2
ISIC_0061554,0
ISIC_0062919,0
ISIC_0065302,4
ISIC_0061634,1
ISIC_0065644,0
ISIC_0062339,0
ISIC_0070791,2
ISIC_0058150,2
ISIC_0063176,1
ISIC_0056685,2
ISIC_0065492,2
ISIC_0058753,0
ISIC_0067760,1
ISIC_0058385,1
ISIC_0068427,0
ISIC_0064322,3
ISIC_0064450,2
ISIC_0058010,0
ISIC_0070656,2
ISIC_0071360,1
ISIC_0056611,7
ISIC_0063544,1
ISIC_0069250,0
ISIC_0054921,3
ISIC_0064727,1
ISIC_0066214,2
ISIC_0056499,4
ISIC_0063563,2
ISIC_0059713,1
ISIC_0059674,1
ISIC_0058098,0
ISIC_0061479,0
ISIC_0069496,4
ISIC_0065357,1
ISIC_0071119,0
ISIC_0056116,1
ISIC_0072394,1
ISIC_0059770,0
ISIC_0057092,1
ISIC_0060022,0
ISIC_0066731,4
ISIC_0061928,0
ISIC_0057806,3
ISIC_0059717,2
ISIC_0068052,2
ISIC_0057512,1
ISIC_0058541,1
ISIC_0056522,7
ISIC_0066460,2
ISIC_0054964,1
ISIC_0068302,2
ISIC_0060968,0
ISIC_0062061,1
ISIC_0054994,2
ISIC_0063032,0
ISIC_0059403,7
ISIC_0062518,7
ISIC_0054184,1
ISIC_0065291,4
ISIC_0054008,1
ISIC_0066637,0
ISIC_0058644,0
ISIC_0056509,1
ISIC_0060630,0
ISIC_0061858,1
ISIC_0067278,2
ISIC_0057763,1
ISIC_0071474,1
ISIC_0058222,2
ISIC_0055491,0
ISIC_0063148,0
ISIC_0062863,1
ISIC_0063484,1
ISIC_0065204,1
ISIC_0070184,1
ISIC_0057068,4
ISIC_0056528,1
ISIC_0062390,1
ISIC_0055910,1
ISIC_0070716,6
ISIC_0056692,0
ISIC_0061923,2
ISIC_0068842,7
ISIC_0064861,6
ISIC_0065542,1
ISIC_0059274,1
ISIC_0066331,2
ISIC_0064986,0
ISIC_0057292,2
ISIC_0067186,5
ISIC_0057828,0
ISIC_0064030,2
ISIC_0057108,1
ISIC_0063159,2
ISIC_0064501,1
ISIC_0068339,2
ISIC_0071907,2
ISIC_0057933,2
ISIC_0058027,1
ISIC_0071505,1
ISIC_0065580,1
ISIC_0054393,1
ISIC_0070713,3
ISIC_0063231,2
ISIC_0067646,2
ISIC_0065270,1
ISIC_0056088,2
ISIC_0072176,2
ISIC_0066319,0
ISIC_0062858,1
ISIC_0064873,1
ISIC_0060257,3
ISIC_0066647,1
ISIC_0060136,3
ISIC_0057210,4
ISIC_0061946,2
ISIC_0053759,1
ISIC_0057953,0
ISIC_0059888,1
ISIC_0056672,4
ISIC_0064728,1
ISIC_0067498,1
ISIC_0069221,4
ISIC_0057456,2
ISIC_0061723,4
ISIC_0070911,2
ISIC_0062175,1
ISIC_0053528,4
ISIC_0064006,0
ISIC_0061401,1
ISIC_0067815,2
ISIC_0069555,2
ISIC_0065977,1
ISIC_0068357,1
ISIC_0061941,0
ISIC_0058043,2
ISIC_0060218,0
ISIC_0056765,1
ISIC_0072236,1
ISIC_0071720,0
ISIC_0070949,4
ISIC_0059079,0
ISIC_0054977,2
ISIC_0055890,2
ISIC_0066830,2
ISIC_0054777,0
ISIC_0054089,0
ISIC_0057162,1
ISIC_0057424,2
ISIC_0058153,3
ISIC_0069624,0
ISIC_0064543,7
ISIC_0063817,5
ISIC_0070907,4
ISIC_0070048,1
ISIC_0068731,2
ISIC_0066436,2
ISIC_0057925,1
ISIC_0067816,0
ISIC_0056012,1
ISIC_0063896,1
ISIC_0062524,0
ISIC_0067160,0
ISIC_0062422,1
ISIC_0068355,2
ISIC_0067682,1
ISIC_0055755,4
ISIC_0072040,4
ISIC_0062323,0
ISIC_0068585,2
ISIC_0055449,7
ISIC_0066053,1
ISIC_0058410,2
ISIC_0069626,0
ISIC_0069379,1
ISIC_0055550,0
ISIC_0072839,2
ISIC_0055447,4
ISIC_0066814,1
ISIC_0072429,0
ISIC_0064926,0
ISIC_0069332,2
ISIC_0063201,4
ISIC_0061742,1
ISIC_0071687,1
ISIC_0067431,1
ISIC_0057058,2
ISIC_0061379,0
ISIC_0059498,6
ISIC_0068522,3
ISIC_0056040,1
ISIC_0065228,2
ISIC_0071486,1
ISIC_0070770,1
ISIC_0061077,0
ISIC_0064731,2
ISIC_0071020,3
ISIC_0064922,1
ISIC_0066066,0
ISIC_0059882,2
ISIC_0070339,1
ISIC_0055187,1
ISIC_0062359,0
ISIC_0066654,2
ISIC_0059333,4
ISIC_0058795,1
ISIC_0067466,0
ISIC_0070395,1
ISIC_0070903,1
ISIC_0062641,3
ISIC_0064554,1
ISIC_0057845,0
ISIC_0072284,1
ISIC_0056316,1
ISIC_0061741,0
ISIC_0055342,6
ISIC_0062635,1
ISIC_0064751,2
ISIC_0072286,0
ISIC_0059827,3
ISIC_0057798,4
ISIC_0071114,2
ISIC_0056706,1
ISIC_0070219,4
ISIC_0060814,3
ISIC_0073130,3
ISIC_0069016,4
ISIC_0070495,1
ISIC_0062442,0
ISIC_0065307,0
ISIC_0058071,1
ISIC_0069084,0
ISIC_0055897,2
ISIC_0056643,3
ISIC_0055404,0
ISIC_0057609,0
ISIC_0073195,7
ISIC_0068781,2
ISIC_0066149,1
ISIC_0058956,1
ISIC_0057021,1
ISIC_0062402,1
ISIC_0064742,0
ISIC_0053880,1
ISIC_0064225,4
ISIC_0055699,0
ISIC_0056614,0
ISIC_0065403,1
ISIC_0067833,2
ISIC_0061626,0
ISIC_0056827,1
ISIC_0069965,4
ISIC_0060222,0
ISIC_0069198,4
ISIC_0059076,0
ISIC_0056664,1
ISIC_0058458,0
ISIC_0066182,0
ISIC_0067180,3
ISIC_0063106,1
ISIC_0071399,4
ISIC_0063515,2
ISIC_0070447,0
ISIC_0057121,7
ISIC_0068057,4
ISIC_0070208,1
ISIC_0059525,0
ISIC_0068494,1
ISIC_0066123,3
ISIC_0062878,3
ISIC_0061331,3
ISIC_0055956,7
ISIC_0063945,0
ISIC_0065987,1
ISIC_0066797,1
ISIC_0062430,1
ISIC_0058108,1
ISIC_0059436,1
ISIC_0072818,2
ISIC_0067211,1
ISIC_0072140,2
ISIC_0055108,2
ISIC_0056321,2
ISIC_0054730,1
ISIC_0061179,1
ISIC_0059373,1
ISIC_0061836,3
ISIC_0064231,3
ISIC_0070681,4
ISIC_0060217,4
ISIC_0058289,4
ISIC_0071491,1
ISIC_0070197,2
ISIC_0057755,2
ISIC_0059764,0
ISIC_0064424,2
ISIC_0072383,0
ISIC_0070942,2
ISIC_0056419,3
ISIC_0070056,3
ISIC_0061421,1
ISIC_0062197,1
ISIC_0065607,2
ISIC_0055275,2
ISIC_0058860,2
ISIC_0067125,4
ISIC_0056983,0
ISIC_0069683,4
ISIC_0063179,1
ISIC_0062963,2
ISIC_0070345,2
ISIC_0064212,0
ISIC_0058113,4
ISIC_0056793,0
ISIC_0059707,0
ISIC_0059416,1
ISIC_0069696,2
ISIC_0055740,1
ISIC_0068632,2
ISIC_0071325,1
ISIC_0064826,4
ISIC_0065885,2
ISIC_0059711,1
ISIC_0068195,1
ISIC_0058094,1
ISIC_0058447,2
ISIC_0055125,1
ISIC_0068818,0
ISIC_0055013,1
ISIC_0072651,6
ISIC_0067458,0
ISIC_0054087,0
ISIC_0056805,1
ISIC_0057758,4
ISIC_0065436,1
ISIC_0056413,0
ISIC_0054150,2
ISIC_0067048,1
ISIC_0058237,0
ISIC_0059967,1
ISIC_0068637,2
ISIC_0065919,2
ISIC_0068614,0
ISIC_0066225,0
ISIC_0063406,2
ISIC_0059411,0
ISIC_0057300,2
ISIC_0062311,1
ISIC_0066617,1
ISIC_0062970,0
ISIC_0057656,0
ISIC_0059879,0
ISIC_0059399,1
ISIC_0062112,0
ISIC_0067689,0
ISIC_0056807,1
ISIC_0064860,0
ISIC_0063730,7
ISIC_0068615,7
ISIC_0060619,1
ISIC_0072313,1
ISIC_0068092,3
ISIC_0070505,3
ISIC_0054063,2
ISIC_0059388,2
ISIC_0063045,3
ISIC_0058080,4
ISIC_0065380,1
ISIC_0054554,1
ISIC_0060342,0
ISIC_0059730,2
ISIC_0054315,7
ISIC_0072833,7
ISIC_0061628,1
ISIC_0068285,4
ISIC_0060823,2
ISIC_0064289,1
ISIC_0058517,1
ISIC_0068938,7
ISIC_0066010,2
ISIC_0064090,7
ISIC_0059354,1
ISIC_0064548,1
ISIC_0071645,5
ISIC_0056206,2
ISIC_0066344,2
ISIC_0069143,1
ISIC_0056039,2
ISIC_0072679,1
ISIC_0066640,1
ISIC_0055751,1
ISIC_0055291,2
ISIC_0073100,4
ISIC_0054764,2
ISIC_0054615,2
ISIC_0054066,1
ISIC_0057295,6
ISIC_0070637,1
ISIC_0055680,0
ISIC_0066968,1
ISIC_0072189,2
ISIC_0069141,1
ISIC_0069425,4
ISIC_0054428,1
ISIC_0054565,1
ISIC_0060280,7
ISIC_0068408,1
ISIC_0059468,1
ISIC_0068243,2
ISIC_0068352,2
ISIC_0055294,1
ISIC_0064510,2
ISIC_0061002,0
ISIC_0056900,0
ISIC_0066301,2
ISIC_0053843,0
ISIC_0072111,0
ISIC_0063044,2
ISIC_0064631,2
ISIC_0065213,0
ISIC_0063497,1
ISIC_0056729,0
ISIC_0065821,4
ISIC_0058288,4
ISIC_0066795,1
ISIC_0070622,4
ISIC_0056743,1
ISIC_0053821,1
ISIC_0065828,4
ISIC_0071134,0
ISIC_0053720,1
ISIC_0060530,1
ISIC_0066890,2
ISIC_0061143,2
ISIC_0064353,2
ISIC_0056669,2
ISIC_0053648,2
ISIC_0059504,5
ISIC_0064820,1
ISIC_0061617,2
ISIC_0065215,0
ISIC_0059608,0
ISIC_0066247,1
ISIC_0064747,2
ISIC_0053562,4
ISIC_0061100,2
ISIC_0059802,2
ISIC_0067017,1
ISIC_0057576,4
ISIC_0071622,1
ISIC_0067998,2
ISIC_0066992,0
ISIC_0053896,1
ISIC_0067087,2
ISIC_0065334,2
ISIC_0066823,2
ISIC_0057418,2
ISIC_0053987,4
ISIC_0063562,2
ISIC_0071019,1
ISIC_0063364,1
ISIC_0053641,1
ISIC_0061290,2
ISIC_0069441,1
ISIC_0070316,0
ISIC_0062036,3
ISIC_0068141,1
ISIC_0057359,2
ISIC_0069843,2
ISIC_0071116,2
ISIC_0055470,1
ISIC_0070190,2
ISIC_0055504,1
ISIC_0067070,2
ISIC_0057196,0
ISIC_0071598,2
ISIC_0065441,1
ISIC_0060031,2
ISIC_0068138,2
ISIC_0055462,0
ISIC_0063386,1
ISIC_0062818,1
ISIC_0073113,2
ISIC_0071199,2
ISIC_0059088,4
ISIC_0059465,1
ISIC_0057657,2
ISIC_0057492,7
ISIC_0054156,2
ISIC_0070712,1
ISIC_0073133,1
ISIC_0065117,1
ISIC_0057364,1
ISIC_0064805,2
ISIC_0070672,2
ISIC_0053797,1
ISIC_0055100,4
ISIC_0071054,4
ISIC_0058180,1
ISIC_0056682,1
ISIC_0065826,2
ISIC_0064335,1
ISIC_0054823,5
ISIC_0061803,1
ISIC_0059724,2
ISIC_0071594,0
ISIC_0066871,1
ISIC_0059349,0
ISIC_0072772,2
ISIC_0053729,1
ISIC_0066454,1
ISIC_0071841,1
ISIC_0067479,1
ISIC_0071177,1
ISIC_0058882,1
ISIC_0070173,1
ISIC_0057732,2
ISIC_0066668,4
ISIC_0061400,2
ISIC_0066058,0
ISIC_0061540,1
ISIC_0064328,0
ISIC_0071401,0
ISIC_0071422,2
ISIC_0064582,7
ISIC_0058832,2
ISIC_0070597,1
ISIC_0070460,5
ISIC_0060633,1
ISIC_0071175,1
ISIC_0060171,1
ISIC_0065593,1
ISIC_0054021,0
ISIC_0065398,0
ISIC_0062877,3
ISIC_0064706,1
ISIC_0059659,1
ISIC_0072479,6
ISIC_0060132,0
ISIC_0072659,1
ISIC_0054206,0
ISIC_0057672,0
ISIC_0065462,2
ISIC_0070786,1
ISIC_0059469,1
ISIC_0057074,1
ISIC_0064771,1
ISIC_0059062,1
ISIC_0069312,4
ISIC_0060223,2
ISIC_0071715,2
ISIC_0068756,7
ISIC_0059687,2
ISIC_0066628,1
ISIC_0072966,0
ISIC_0058417,1
ISIC_0063875,1
ISIC_0068867,1
ISIC_0066347,0
ISIC_0069800,1
ISIC_0064460,2
ISIC_0055584,2
ISIC_0062574,4
ISIC_0059701,1
ISIC_0065577,0
ISIC_0062394,1
ISIC_0062477,0
ISIC_0063223,0
ISIC_0054968,2
ISIC_0070963,4
ISIC_0061831,0
ISIC_0069620,0
ISIC_0063214,1
ISIC_0069992,1
ISIC_0058867,2
ISIC_0063601,0
ISIC_0054215,2
ISIC_0059155,4
ISIC_0066982,1
ISIC_0060063,2
ISIC_0059067,1
ISIC_0065368,2
ISIC_0068925,1
ISIC_0060150,0
ISIC_0054575,2
ISIC_0063842,0
ISIC_0067818,2
ISIC_0071899,2
ISIC_0064553,3
ISIC_0058523,1
ISIC_0063723,0
ISIC_0053508,0
ISIC_0068414,1
ISIC_0058074,7
ISIC_0055733,0
ISIC_0071004,1
ISIC_0071105,1
ISIC_0067719,0
ISIC_0067240,0
ISIC_0072670,2
ISIC_0068173,1
ISIC_0062418,1
ISIC_0060772,1
ISIC_0071426,4
ISIC_0054038,0
ISIC_0055981,1
ISIC_0063756,2
ISIC_0065539,0
ISIC_0055658,1
ISIC_0072752,4
ISIC_0058606,1
ISIC_0060907,1
ISIC_0057104,2
ISIC_0071035,0
ISIC_0059486,0
ISIC_0056860,0
ISIC_0068746,2
ISIC_0063107,3
ISIC_0059843,3
ISIC_0055273,3
ISIC_0067845,0
ISIC_0067106,2
ISIC_0058255,0
ISIC_0064693,0
ISIC_0068656,1
ISIC_0064686,0
ISIC_0064315,6
ISIC_0067944,7
ISIC_0072207,1
ISIC_0061800,1
ISIC_0066699,3
ISIC_0072850,1
ISIC_0068664,7
ISIC_0072760,1
ISIC_0058151,0
ISIC_0070280,1
ISIC_0062464,2
ISIC_0061725,4
ISIC_0064624,3
ISIC_0071548,2
ISIC_0072314,1
ISIC_0068388,2
ISIC_0054023,1
ISIC_0071819,1
ISIC_0067672,1
ISIC_0054074,2
ISIC_0068744,0
ISIC_0064538,0
ISIC_0069622,0
ISIC_0066229,1
ISIC_0067277,2
ISIC_0065547,3
ISIC_0056261,0
ISIC_0061692,4
ISIC_0055401,2
ISIC_0063349,0
ISIC_0069453,1
ISIC_0058366,0
ISIC_0057701,1
ISIC_0067762,5
ISIC_0070150,2
ISIC_0060590,2
ISIC_0067756,0
ISIC_0072709,2
ISIC_0059531,1
ISIC_0068188,0
ISIC_0068015,0
ISIC_0069302,1
ISIC_0054343,2
ISIC_0055254,0
ISIC_0053636,1
ISIC_0071756,7
ISIC_0064621,6
ISIC_0069692,4
ISIC_0054644,7
ISIC_0061440,2
ISIC_0058149,0
ISIC_0055872,1
ISIC_0071419,2
ISIC_0067486,2
ISIC_0070321,3
ISIC_0069505,1
ISIC_0053684,7
ISIC_0063587,2
ISIC_0070469,1
ISIC_0063585,1
ISIC_0058733,1
ISIC_0057353,7
ISIC_0066197,2
ISIC_0054558,1
ISIC_0056520,3
ISIC_0072900,2
ISIC_0068546,3
ISIC_0066105,0
ISIC_0062821,0
ISIC_0057248,4
ISIC_0073202,1
ISIC_0072388,1
ISIC_0067831,0
ISIC_0072301,0
ISIC_0061909,2
ISIC_0059722,1
ISIC_0061506,1
ISIC_0061859,1
ISIC_0059897,0
ISIC_0057646,4
ISIC_0061640,4
ISIC_0065447,2
ISIC_0066174,1
ISIC_0068858,1
ISIC_0060951,1
ISIC_0065383,1
ISIC_0055079,0
ISIC_0070422,0
ISIC_0063211,1
ISIC_0065095,3
ISIC_0070398,0
ISIC_0069211,3
ISIC_0064010,0
ISIC_0057738,4
ISIC_0066997,2
ISIC_0061683,2
ISIC_0071189,1
ISIC_0060479,4
ISIC_0058835,1
ISIC_0071884,1
ISIC_0061623,0
ISIC_0069966,2
ISIC_0072340,1
ISIC_0058752,1
ISIC_0064687,4
ISIC_0056533,1
ISIC_0066550,1
ISIC_0055085,4
ISIC_0066924,2
ISIC_0065640,1
ISIC_0067995,1
ISIC_0063653,1
ISIC_0065310,2
ISIC_0054853,0
ISIC_0065670,2
ISIC_0066474,4
ISIC_0056046,0
ISIC_0063379,2
ISIC_0055382,4
ISIC_0055623,0
ISIC_0073143,0
ISIC_0053876,2
ISIC_0071060,0
ISIC_0067297,3
ISIC_0063652,2
ISIC_0056132,4
ISIC_0058136,0
ISIC_0065658,0
ISIC_0065514,4
ISIC_0055184,1
ISIC_0067580,2
ISIC_0060825,2
ISIC_0054359,3
ISIC_0070992,0
ISIC_0059635,1
ISIC_0072821,1
ISIC_0059394,2
ISIC_0058910,0
ISIC_0059246,2
ISIC_0068770,1
ISIC_0061414,1
ISIC_0062287,2
ISIC_0058553,2
ISIC_0066007,4
ISIC_0063909,1
ISIC_0055564,1
ISIC_0066082,3
ISIC_0058679,1
ISIC_0054749,1
ISIC_0058935,0
ISIC_0071913,0
ISIC_0062657,2
ISIC_0066798,1
ISIC_0063428,0
ISIC_0056286,1
ISIC_0060023,1
ISIC_0071800,0
ISIC_0055533,1
ISIC_0066625,7
ISIC_0061714,1
ISIC_0069087,0
ISIC_0060580,7
ISIC_0063040,1
ISIC_0057051,3
ISIC_0067692,4
ISIC_0057038,3
ISIC_0068218,0
ISIC_0072018,3
ISIC_0055235,4
ISIC_0066544,2
ISIC_0054936,0
ISIC_0066489,2
ISIC_0071492,0
ISIC_0059688,2
ISIC_0057723,0
ISIC_0064761,0
ISIC_0069428,7
ISIC_0060099,0
ISIC_0066248,2
ISIC_0067394,3
ISIC_0059420,0
ISIC_0068250,2
ISIC_0059631,0
ISIC_0070661,2
ISIC_0068048,0
ISIC_0055911,0
ISIC_0060440,4
ISIC_0055239,1
ISIC_0055441,2
ISIC_0069595,0
ISIC_0064523,1
ISIC_0065632,4
ISIC_0066965,2
ISIC_0060543,1
ISIC_0054273,1
ISIC_0066446,6
ISIC_0064270,0
ISIC_0055105,0
ISIC_0055435,1
ISIC_0054939,2
ISIC_0060760,0
ISIC_0056372,2
ISIC_0063293,3
ISIC_0067195,1
ISIC_0063239,1
ISIC_0057240,1
ISIC_0061997,0
ISIC_0054290,0
ISIC_0058016,0
ISIC_0057970,1
ISIC_0066488,1
ISIC_0068678,1
ISIC_0055179,0
ISIC_0070024,1
ISIC_0072777,1
ISIC_0069020,4
ISIC_0054711,1
ISIC_0072327,1
ISIC_0065341,0
ISIC_0061670,0
ISIC_0069597,1
ISIC_0058331,0
ISIC_0063300,0
ISIC_0065689,1
ISIC_0056130,0
ISIC_0067557,4
ISIC_0062946,2
ISIC_0056229,2
ISIC_0054352,1
ISIC_0062421,4
ISIC_0061649,1
ISIC_0057600,1
ISIC_0064648,1
ISIC_0064011,1
ISIC_0068995,3
ISIC_0056441,1
ISIC_0072329,1
ISIC_0057529,1
ISIC_0056828,1
ISIC_0072653,0
ISIC_0055468,0
ISIC_0069068,0
ISIC_0058087,0
ISIC_0059816,0
ISIC_0060840,1
ISIC_0062093,2
ISIC_0072241,0
ISIC_0059952,7
ISIC_0056710,0
ISIC_0056676,0
ISIC_0073025,1
ISIC_0067235,0
ISIC_0065858,0
ISIC_0067410,1
ISIC_0072851,2
ISIC_0059439,1
ISIC_0072377,0
ISIC_0056190,0
ISIC_0058515,7
ISIC_0058262,1
ISIC_0061761,0
ISIC_0071664,1
ISIC_0063237,4
ISIC_0071023,7
ISIC_0066926,1
ISIC_0072569,0
ISIC_0069110,1
ISIC_0070403,0
ISIC_0063651,2
ISIC_0064265,1
ISIC_0064095,1
ISIC_0071757,2
ISIC_0059462,2
ISIC_0072182,0
ISIC_0066039,2
ISIC_0054949,7
ISIC_0064824,2
ISIC_0064970,2
ISIC_0063966,1
ISIC_0053753,1
ISIC_0064012,1
ISIC_0061095,2
ISIC_0067751,1
ISIC_0073036,1
ISIC_0056714,2
ISIC_0067587,4
ISIC_0055735,2
ISIC_0059320,2
ISIC_0071794,2
ISIC_0060925,4
ISIC_0068017,2
ISIC_0055472,4
ISIC_0053950,3
ISIC_0056861,1
ISIC_0067080,2
ISIC_0073005,4
ISIC_0055251,1
ISIC_0055577,1
ISIC_0062016,0
ISIC_0071068,1
ISIC_0069161,2
ISIC_0071833,4
ISIC_0067550,1
ISIC_0057822,2
ISIC_0064157,0
ISIC_0068623,1
ISIC_0072386,2
ISIC_0063528,0
ISIC_0060600,4
ISIC_0061625,0
ISIC_0071230,1
ISIC_0065382,0
ISIC_0065293,2
ISIC_0059242,4
ISIC_0064483,0
ISIC_0060235,3
ISIC_0073091,2
ISIC_0068862,2
ISIC_0054304,1
ISIC_0062688,0
ISIC_0068954,2
ISIC_0066283,1
ISIC_0073232,1
ISIC_0068056,1
ISIC_0069391,0
ISIC_0059360,3
ISIC_0067102,0
ISIC_0072047,2
ISIC_0065615,0
ISIC_0061169,1
ISIC_0067319,1
ISIC_0062548,1
ISIC_0069732,2
ISIC_0071519,1
ISIC_0066719,1
ISIC_0062543,1
ISIC_0069747,0
ISIC_0071551,1
ISIC_0066238,2
ISIC_0063930,0
ISIC_0071172,2
ISIC_0071518,1
ISIC_0065772,4
ISIC_0060845,0
ISIC_0072055,4
ISIC_0065273,1
ISIC_0061987,1
ISIC_0059381,4
ISIC_0062603,1
ISIC_0072556,1
ISIC_0057050,2
ISIC_0061088,2
ISIC_0053544,1
ISIC_0070353,1
ISIC_0073023,2
ISIC_0060042,1
ISIC_0057820,2
ISIC_0060773,0
ISIC_0059621,1
ISIC_0071110,2
ISIC_0061371,0
ISIC_0063895,1
ISIC_0070893,1
ISIC_0054057,7
ISIC_0070252,1
ISIC_0069254,0
ISIC_0061861,2
ISIC_0060902,4
ISIC_0061613,2
ISIC_0057696,1
ISIC_0062116,3
ISIC_0070844,2
ISIC_0065982,1
ISIC_0069227,1
ISIC_0054082,0
ISIC_0056887,2
ISIC_0067253,0
ISIC_0069144,2
ISIC_0064139,1
ISIC_0055569,4
ISIC_0057896,0
ISIC_0071343,1
ISIC_0054873,2
ISIC_0057451,1
ISIC_0061686,0
ISIC_0064461,1
ISIC_0070892,0
ISIC_0063934,1
ISIC_0071973,1
ISIC_0057734,0
ISIC_0055330,2
ISIC_0060787,1
ISIC_0064264,4
ISIC_0058481,1
ISIC_0067072,2
ISIC_0071979,2
ISIC_0070739,1
ISIC_0071337,6
ISIC_0057815,0
ISIC_0056269,0
ISIC_0058974,4
ISIC_0072147,1
ISIC_0061409,1
ISIC_0073123,2
ISIC_0062209,4
ISIC_0065001,0
ISIC_0066913,3
ISIC_0070863,7
ISIC_0063588,3
ISIC_0059783,1
ISIC_0054083,1
ISIC_0066867,0
ISIC_0057453,5
ISIC_0067086,1
ISIC_0065180,0
ISIC_0058103,3
ISIC_0065034,1
ISIC_0064456,2
ISIC_0063173,1
ISIC_0061880,0
ISIC_0063655,0
ISIC_0065586,1
ISIC_0057871,1
ISIC_0070017,0
ISIC_0067146,2
ISIC_0056583,1
ISIC_0060978,0
ISIC_0054805,3
ISIC_0066821,2
ISIC_0062787,1
ISIC_0060019,1
ISIC_0072894,1
ISIC_0071045,0
ISIC_0061564,1
ISIC_0064079,0
ISIC_0058337,2
ISIC_0065062,0
ISIC_0072046,1
ISIC_0053483,2
ISIC_0061451,7
ISIC_0053595,3
ISIC_0062904,2
ISIC_0062200,1
ISIC_0063810,4
ISIC_0057057,2
ISIC_0060607,1
ISIC_0065145,1
ISIC_0056397,1
ISIC_0068306,2
ISIC_0053710,1
ISIC_0059257,1
ISIC_0065589,2
ISIC_0072112,2
ISIC_0069181,7
ISIC_0070098,1
ISIC_0066211,1
ISIC_0069025,1
ISIC_0059063,2
ISIC_0054792,1
ISIC_0072352,3
ISIC_0067418,0
ISIC_0062255,3
ISIC_0064948,1
ISIC_0072353,0
ISIC_0073161,2
ISIC_0063187,3
ISIC_0064298,0
ISIC_0060252,4
ISIC_0056107,4
ISIC_0058594,1
ISIC_0067461,0
ISIC_0069931,3
ISIC_0066633,0
ISIC_0064748,4
ISIC_0054061,0
ISIC_0065843,0
ISIC_0067156,1
ISIC_0064102,0
ISIC_0063070,0
ISIC_0053971,0
ISIC_0062577,1
ISIC_0064683,0
ISIC_0067288,1
ISIC_0072761,2
ISIC_0070718,2
ISIC_0060868,2
ISIC_0053618,1
ISIC_0066589,0
ISIC_0071138,0
ISIC_0072924,0
ISIC_0055315,1
ISIC_0053733,2
ISIC_0058097,0
ISIC_0056989,1
ISIC_0057101,2
ISIC_0065784,6
ISIC_0056155,1
ISIC_0055689,3
ISIC_0063236,2
ISIC_0054533,3
ISIC_0070679,1
ISIC_0065393,1
ISIC_0069570,1
ISIC_0058806,2
ISIC_0070941,1
ISIC_0061209,2
ISIC_0066013,4
ISIC_0063868,4
ISIC_0061135,2
ISIC_0054166,1
ISIC_0063435,3
ISIC_0059814,0
ISIC_0060447,1
ISIC_0062358,2
ISIC_0059877,2
ISIC_0066790,2
ISIC_0053545,0
ISIC_0063134,4
ISIC_0058884,3
ISIC_0056484,0
ISIC_0058759,1
ISIC_0068111,1
ISIC_0066698,2
ISIC_0064367,1
ISIC_0056042,2
ISIC_0056815,1
ISIC_0064887,0
ISIC_0054478,1
ISIC_0072649,2
ISIC_0057415,7
ISIC_0057338,0
ISIC_0059236,2
ISIC_0067933,0
ISIC_0065305,0
ISIC_0066940,2
ISIC_0055316,6
ISIC_0068201,1
ISIC_0066338,0
ISIC_0062872,1
ISIC_0061452,1
ISIC_0055870,7
ISIC_0061509,0
ISIC_0061253,0
ISIC_0063827,2
ISIC_0069345,2
ISIC_0065757,4
ISIC_0058770,0
ISIC_0062501,2
ISIC_0058130,2
ISIC_0071952,4
ISIC_0061546,1
ISIC_0066872,4
ISIC_0071153,1
ISIC_0062504,2
ISIC_0072319,1
ISIC_0069145,4
ISIC_0059326,1
ISIC_0056771,1
ISIC_0069069,4
ISIC_0063442,3
ISIC_0067014,4
ISIC_0066522,4
ISIC_0060188,1
ISIC_0064033,0
ISIC_0059200,2
ISIC_0053750,4
ISIC_0065624,2
ISIC_0059601,0
ISIC_0062777,1
ISIC_0061356,2
ISIC_0071499,1
ISIC_0072699,1
ISIC_0060468,1
ISIC_0059014,3
ISIC_0060024,5
ISIC_0054851,0
ISIC_0066395,3
ISIC_0071809,1
ISIC_0064260,1
ISIC_0073247,2
ISIC_0066116,0
ISIC_0059937,1
ISIC_0066356,1
ISIC_0057839,2
ISIC_0061301,2
ISIC_0068232,3
ISIC_0072120,1
ISIC_0057161,2
ISIC_0072548,2
ISIC_0065141,2
ISIC_0072365,2
ISIC_0053554,1
ISIC_0058815,4
ISIC_0055356,2
ISIC_0065556,2
ISIC_0066350,0
ISIC_0057076,1
ISIC_0059314,0
ISIC_0065675,0
ISIC_0055906,1
ISIC_0064393,0
ISIC_0068699,1
ISIC_0064437,1
ISIC_0058856,4
ISIC_0054901,1
ISIC_0064858,1
ISIC_0063331,3
ISIC_0067380,2
ISIC_0072656,2
